Obj,Risk,Return,ActualReturn,NumAssets
0.00209925443625207,0.000352454784448306,0.00234597278536588,0.014145564099349,3
0.00209631872779671,0.000352117242129743,0.00234573510763861,0.0141733528557575,3
0.00209338578303585,0.000351791405950454,0.00234550295730034,0.014200495362017,3
0.00209045550666969,0.000351476740802449,0.00234527614375146,0.0142270139026154,3
0.00208752780773022,0.000351172741807842,0.00234505448505597,0.0142529297491093,3
0.00208460259933788,0.000350878932292404,0.00234483780745475,0.0142782632170302,3
0.00208167979847446,0.000350594861915846,0.00234462594491134,0.0143030337189974,3
0.00207875932577084,0.000350320104945125,0.00234441873868756,0.0143272598143279,3
0.0020758411053088,0.000350054258658415,0.00234421603694691,0.0143509592554121,3
0.00207292506443536,0.00034979694186855,0.00234401769438348,0.0143741490310967,3
0.00207001113358919,0.000349547793555835,0.00234382357187459,0.0143968454072986,3
0.00206709924613785,0.000349306471601069,0.00234363353615536,0.0144190639650541,3
0.00206418933822525,0.000349072651610454,0.00234344745951362,0.0144408196361897,3
0.00206128134862855,0.000348846025824876,0.00234326521950366,0.0144621267367865,3
0.00205837521862379,0.000348626302106683,0.00234308669867758,0.0144829989985956,3
0.00205547089185969,0.000348413202997748,0.00234291178433283,0.0145034495985499,3
0.00205256831423904,0.000348206464843128,0.00234274036827498,0.0145234911865051,3
0.00204966743380709,0.000348005836975164,0.00234257234659452,0.0145431359113326,3
0.00204676820064651,0.00034781108095329,0.0023424076194568,0.0145623954454771,3
0.00204387056677853,0.000347621969855257,0.00234224609090429,0.0145812810080848,3
0.0020409744860697,0.000347438287615831,0.00234208766867009,0.0145998033867963,3
0.00203807991414407,0.000347259828409366,0.00234193226400226,0.0146179729582942,3
0.0020351868083002,0.000347086396072952,0.00234177979149797,0.0146357997076883,3
0.00203229512743301,0.000346917803567136,0.00234163016894704,0.0146532932468134,3
0.00202940483195981,0.000346753872471417,0.00234148331718408,0.0146704628315103,3
0.00202651588375048,0.000346594432512001,0.00234133915994888,0.0146873173779559,3
0.00202362824606148,0.000346439321119469,0.00234119762375433,0.0147038654781024,3
0.00202074188347333,0.00034628838301421,0.00234105863776148,0.0147201154142823,3
0.00201785676183155,0.000346141469817649,0.00234092213366136,0.0147360751730305,3
0.00201497284819065,0.000345998439687456,0.002340788045563,0.0147517524581725,3
0.00201209011076114,0.000345859156975044,0.00234065630988743,0.0147671547032242,3
0.00200920851885925,0.000345723491903836,0.00234052686526709,0.0147822890831447,3
0.00200632804285925,0.000345591320266855,0.00234039965245054,0.0147971625254803,3
0.00200344865414828,0.000345462523142332,0.00234027461421206,0.0148117817209384,3
0.00200057032508341,0.000345336986626112,0.00234015169526575,0.0148261531334226,3
0.00199769302895085,0.000345214601579733,0.00234003084218409,0.0148402830095625,3
0.00199481673992731,0.000345095263393141,0.00233991200332045,0.0148541773877668,3
0.00198906708414737,0.00034486533047222,0.00233968017012746,0.0148812828140997,3
0.00198332116761247,0.000344646433366537,0.00233945581542456,0.0149075138718412,3
0.00197757881226333,0.000344437876980806,0.00233923858309318,0.014932912197591,3
0.00197183985116938,0.000344239020096358,0.00233902813927216,0.014957516825661,3
0.00196610412767267,0.000344049270436582,0.00233882417064563,0.014981364388252,3
0.00196037149460969,0.000343868080251711,0.00233862638288657,0.0150044892974312,3
0.00195464181360282,0.000343694942361407,0.00233843449923972,0.0150269239108139,3
0.00194891495441428,0.000343529386601703,0.00233824825922955,0.0150486986826266,3
0.00194319079435633,0.000343370976629743,0.00233806741748054,0.0150698423016331,3
0.00193746921775194,0.000343219307045746,0.00233789174263864,0.0150903818172394,3
0.00193175011544109,0.00034307400079669,0.00233772101638384,0.0151103427549413,3
0.00192603338432823,0.000342934706830649,0.00233755503252501,0.0151297492221515,3
0.00192031892696685,0.000342801097974493,0.00233739359616915,0.0151486240053285,3
0.00191460665117786,0.00034267286901097,0.00233723652295805,0.0151669886592305,3
0.00190889646969834,0.00034254973493406,0.00233708363836592,0.0151848635890284,3
0.0019031882998582,0.00034243142936394,0.00233693477705252,0.0152022681259369,3
0.00189748206328186,0.000342317703105103,0.00233678978226674,0.0152192205969517,3
0.00189177768561304,0.000342208322833039,0.00233664850529599,0.0152357383892225,3
0.0018860750962603,0.000342103069896536,0.0023365108049574,0.0152518380095371,3
0.00188037422816179,0.000342001739224119,0.00233637654712728,0.0152675351393438,3
0.00187467501756736,0.00034190413832441,0.00233624560430531,0.0152828446856985,3
0.00186897740383661,0.000341810086371292,0.00233611785521071,0.0152977808284836,3
0.00186328132925158,0.000341719413365756,0.00233599318440754,0.0153123570642136,3
0.00185758673884278,0.000341631959367181,0.00233587148195683,0.015326586246712,3
0.00185189358022751,0.00034154757378754,0.00233575264309319,0.0153404806249162,3
0.0018462018034595,0.000341466114742718,0.00233563656792406,0.015354051878046,3
0.00184051136088883,0.000341387448455716,0.00233552316114962,0.0153673111483452,3
0.00183482220703151,0.000341311448707065,0.00233541233180187,0.0153802690715921,3
0.00182913429844776,0.000341237996328205,0.00233530399300127,0.0153929358055526,3
0.00182344759362846,0.000341166978734066,0.00233519806172956,0.0154053210565362,3
0.00181776205288907,0.000341098289491385,0.00233509445861767,0.0154174341042014,3
0.00181207763827046,0.000341031827919708,0.00233499310774735,0.0154292838247435,3
0.00180639431344616,0.000340967498722242,0.00233489393646563,0.0154408787125858,3
0.0018007224652812,0.000339126893268765,0.0023320212647356,0.0153383356331807,4
0.00179509155099099,0.000336596211407938,0.00232803555238689,0.0151897985457043,4
0.00178950215453774,0.000334144200733982,0.00232413287571211,0.0150443559808838,4
0.00178395299186464,0.000331767633855459,0.00232031066659764,0.0149019122318327,4
0.00177844283132537,0.000329463447199245,0.0023165664617508,0.0147623754980684,4
0.00177297049103707,0.000327228731132639,0.00231289789740593,0.0146256576882184,4
0.00176753483639223,0.000325060720773434,0.00230930270434795,0.0144916742345656,4
0.00176213477771825,0.000322956787433741,0.00230577870323171,0.0143603439186088,4
0.00175676926807483,0.000320914430648091,0.00230232380017658,0.0142315887068864,4
0.00175143730117951,0.000318931270740672,0.00229893598261766,0.0141053335963625,4
0.00174613790945303,0.000317005041890417,0.00229561331539642,0.0139815064687334,4
0.00174087016217627,0.000315133585656201,0.00229235393707462,0.013860037953059,4
0.00173563316375161,0.000313314844927588,0.00228915605645702,0.013740861296171,4
0.00173042605206169,0.000311546858269459,0.0022860179493089,0.0136239122403463,4
0.00172524799691944,0.000309827754631482,0.00228293795525611,0.0135091289077776,4
0.00172009819860336,0.000308155748395765,0.00227991447485567,0.0133964516914029,4
0.00171497588647274,0.00030652913473822,0.00227694596682615,0.0132858231516895,4
0.00170988031765771,0.000304946285281125,0.00227403094542779,0.0131771879189979,4
0.00170481077581944,0.000303405644016176,0.00227116797798297,0.0130704926011759,4
