Obj,Risk,Return,ActualReturn,NumAssets
0.0028362968686565,0.00133828796267259,0.00332700245496978,0.0702269142778099,2
0.00282526259022461,0.00131025385099808,0.00331660778434889,0.0693999014656363,2
0.00281445428289318,0.00128402810357147,0.00330666505592891,0.0686088457322529,2
0.00280385752297495,0.00125945846645201,0.00329714542233532,0.0678514519449708,2
0.00279345908875657,0.00123640837846219,0.00328802244014145,0.0671256162321589,2
0.00278324683784828,0.00121475506951705,0.00327927182456775,0.0664294064668087,2
0.00277320959925146,0.00119438792247726,0.00327087123361699,0.0657610450920725,2
0.00276333707812427,0.00117520705760284,0.00326280007760548,0.0651188939673259,2
0.00275361977153576,0.00115712210569748,0.00325503935067133,0.0645014409627619,2
0.00274404889375732,0.00114005114173589,0.00324757148135734,0.0639072880715777,2
0.00273461630985507,0.00112391975542366,0.00324038019979572,0.0633351408430299,2
0.00272531447652667,0.00110866023895663,0.0032334504193818,0.0627837989682476,2
0.00271613638927709,0.00109421087538947,0.00322676813112551,0.0622521478747074,2
0.00270707553515481,0.00108051531361899,0.00322032030912383,0.0617391512055019,2
0.00269812585037739,0.0010675220181403,0.00321409482581187,0.061243844076614,2
0.00268928168226627,0.00105518378352456,0.00320808037583251,0.0607653270198917,2
0.00268053775498815,0.00104345730506198,0.00320226640751914,0.0603027605317268,2
0.00267188913866597,0.00103230279826563,0.00319664306111767,0.0598553601579279,2
0.00266333122147931,0.00102168366098306,0.00319120111298722,0.0594223920542517,2
0.0026548596844217,0.00101156617274892,0.00318593192511488,0.0590031689697397,2
0.0026464704784246,0.00100191922676055,0.00318082739936356,0.0585970466066187,2
0.0026381598035929,0.000992714090492562,0.00317587993594304,0.0582034203162092,2
0.00262993211081176,0.000980815992332127,0.00316938090659443,0.0577370253927861,3
0.00262181431127985,0.000967555597543955,0.00316203285324189,0.0572326330257334,3
0.00261380457135606,0.000954875907793304,0.0031549009191056,0.0567430757283,3
0.00260589819279656,0.000942743504176226,0.00314797570769789,0.0562677084974587,3
0.00259809074582861,0.000931127337676559,0.00314124835947327,0.0558059231874987,3
0.0025903780502441,0.000919998530317918,0.00313471051401553,0.0553571459144389,3
0.00258275615806872,0.000909330195512242,0.00312835427537606,0.054920834676742,3
0.00257522133765553,0.000899097275515792,0.00312217218026097,0.0544964771715846,3
0.00256777005906822,0.000889276394155808,0.00311615716879763,0.0540835887881883,3
0.00256039898063375,0.000879845723209974,0.00311030255763998,0.0536817107616825,3
0.00255310493655662,0.000870784861011142,0.00310460201519701,0.0532904084727164,3
0.00254588660334743,0.000860614165492888,0.00309811402620536,0.0528993187463082,4
0.00253877166124808,0.000847059388525247,0.00308936026378949,0.0524923861490106,4
0.00253176752626791,0.000834016085079604,0.00308082811561199,0.0520957556427838,4
0.00252487004313997,0.000821458841998431,0.00307250927113892,0.0517090408992127,4
0.00251807526179565,0.000809363805092523,0.0030643958302331,0.0513318746678285,4
0.00251137942485261,0.000797708565771575,0.00305648027812985,0.0509639076128196,4
0.00250477895600721,0.000786472057177825,0.00304875546222187,0.0506048072338349,4
0.00249827044925594,0.000775634458923177,0.00304121457050217,0.0502542568638737,4
0.00249185065887785,0.000765177109624883,0.00303385111152881,0.0499119547379116,4
0.00248551649011573,0.000755082426518599,0.00302665889578739,0.0495776131265068,4
0.00247926499050006,0.00074533383150182,0.00301963201833888,0.0492509575291572,4
0.00247309334176449,0.000735915683026464,0.00301276484265057,0.0489317259226565,4
0.00246699885230632,0.00072681321331783,0.00300605198551704,0.0486196680601221,4
0.00246097895014963,0.000718012470449145,0.00299948830298649,0.0483145448167551,4
0.0024550311763724,0.000709500264847186,0.00299306887721485,0.0480161275787369,4
0.00244915317896225,0.000701264119845813,0.00298678900417737,0.0477241976719799,4
0.00244334270706863,0.00069329222594107,0.00298064418217296,0.0474385458277338,4
0.00243759760562186,0.000685573398434541,0.00297463010106225,0.0471589716823015,4
0.00243191581029206,0.000678097038181146,0.00296874263218546,0.0468852833083519,4
0.00242629534276305,0.000670853095184029,0.00296297781891027,0.0466172967755263,4
0.00242073430629873,0.000663832034802967,0.00295733186776446,0.0463548357382229,4
0.0024152308815808,0.000657024806364032,0.00295180114011143,0.0460977310486196,4
0.00240978332279876,0.000650422813977467,0.00294638214433017,0.0458458203931496,4
0.00240438995397453,0.000644017889388008,0.00294107152846454,0.0455989479507891,4
0.00239904916550541,0.000637802266697475,0.00293586607330912,0.0453569640716436,4
0.00239375941091036,0.000631768558813509,0.00293076268590184,0.0451197249744421,4
0.00238851920376586,0.000625909735491044,0.00292575839339568,0.0448870924616523,4
0.00238332711481854,0.000620219102844598,0.00292085033728386,0.0446589336510316,4
0.00237818176926277,0.000614690284219845,0.00291603576795513,0.0444351207225179,4
0.00237308184417235,0.000609317202322388,0.00291131203955713,0.0442155306794479,4
0.00236802606607631,0.000604094062510162,0.00290667660514788,0.0440000451231642,4
0.00236301320866925,0.000599015337163691,0.00290212701211657,0.043788550040145,4
0.00235804209064779,0.000594075751055439,0.00289766089785648,0.043580935600851,4
0.00235311157366506,0.000589270267645949,0.00289327598567385,0.0433770959695441,4
0.00234822056039569,0.000584594076240259,0.00288897008091793,0.0431769291243869,4
0.0023433679927045,0.000580042579943433,0.00288474106731837,0.0429803366871789,4
0.00233855284991242,0.000575611384358882,0.00288058690351703,0.0427872237621339,4
0.00233377414715368,0.00057129628697758,0.00287650561978238,0.0425974987831424,4
0.00232903093381872,0.000567093267210332,0.00287249531489529,0.0424110733690028,4
0.00232432229207762,0.00056299847701892,0.00286855415319591,0.0422278621861415,4
0.00231964733547925,0.000559008232105375,0.00286468036178199,0.0420477828183719,4
0.00231500520762167,0.000555119003621683,0.00286087222784966,0.0418707556432763,4
0.00231039508088957,0.000551327410365093,0.00285712809616829,0.041696703714821,4
0.00230581615525482,0.000547630211426791,0.00285344636668161,0.04152555265184,4
0.00229674883831696,0.000540506693168437,0.00284626397637154,0.0411916677912704,4
0.0022877973663841,0.000533725073890999,0.00283931327607146,0.040868553410074,4
0.00227895622302743,0.0005272638189489,0.00283258323292377,0.0405556966282807,4
0.00227022023659494,0.000521103062840163,0.00282606350362445,0.0402526166209184,4
0.00226158455369014,0.000515224456329555,0.00281974438138049,0.0399588621522442,4
0.00225304461506176,0.000509611029661472,0.00281361674768937,0.0396740093341358,4
0.00224459613365264,0.000504247069955961,0.0028076720284368,0.0393976595852248,4
0.00223623507458548,0.000499118011131746,0.00280190215386813,0.0391294377701052,4
0.00222795763688888,0.000494210334914516,0.00279629952204058,0.0388689905003514,4
0.00221976023678982,0.00048951148167281,0.0027908569654081,0.0386159845811621,4
0.00221163949241797,0.00048500976998204,0.00278556772023005,0.0383701055892738,4
0.00220359220978471,0.000480694323953723,0.00278042539852918,0.0381310565693824,4
0.00219561536991447,0.000476555007484833,0.00277542396235435,0.0378985568377072,4
0.00218770611701957,0.000472582364684293,0.0027705577001302,0.0376723408825638,4
0.00217986174762099,0.000468767565822158,0.00276582120489869,0.0374521573528909,4
0.00217207970052809,0.000465102358224036,0.00276120935427853,0.0372377681266304,4
0.00216435754759909,0.000461579021600331,0.00275671729198618,0.0370289474517014,4
0.00215669298521229,0.00045819032735842,0.00275234041077824,0.0368254811530526,4
0.00214908382638509,0.00045492950149701,0.00274807433668949,0.0366271658999392,4
0.002141527993484,0.000451790190726716,0.00274391491445296,0.0364338085281536,4
0.00213402351147472,0.000448766431500239,0.00273985819400004,0.0362452254124615,4
0.00212656850166608,0.000445852621670002,0.00273590041794842,0.0360612418849571,4
0.00211916117590626,0.000443043494521565,0.00273203800999443,0.0358816916954647,4
0.00211179983119351,0.000440334094957903,0.00272826756413458,0.0357064165104841,4
0.00210448284466735,0.000437719757633329,0.0027245858346479,0.0355352654475031,4
0.00209720866894917,0.000435196086856758,0.00272098972677719,0.0353680946418007,4
0.00208997582780422,0.000432758938102564,0.00271747628805294,0.0352047668431259,4
0.00208278291209931,0.000430404400983725,0.00271404270020878,0.0350451510398755,4
0.00207562857603311,0.000428128783556566,0.00271068627164202,0.0348891221086083,4
0.00206851153361765,0.000425928597839395,0.00270740443037674,0.0347365604869248,4
0.00206143055539191,0.000423800546438905,0.00270419471749092,0.0345873518679157,4
0.00205438446534972,0.000421741510188562,0.00270105478097218,0.0344413869145372,4
0.00204737213806579,0.000419748536712376,0.00269798236996997,0.0342985609924142,4
0.00204039249600529,0.000417818829835744,0.00269497532941462,0.034158773919698,4
0.00203344450700327,0.000415949739772395,0.00269203159497622,0.0340219297327232,4
0.00202652718190164,0.000414138754023116,0.00268914918833863,0.0338879364663104,4
0.00201963957233237,0.00041238348892785,0.00268632621276573,0.0337567059476587,4
0.00201278076863628,0.000410681681818117,0.00268356084893921,0.0336281536028571,4
0.00200594989790814,0.000409031183721475,0.00268085135104858,0.0335021982751221,4
0.00199914612215891,0.00040742995257411,0.00267819604311576,0.0333787620539418,4
0.00199236863658723,0.000405876046901477,0.00267559331553805,0.0332577701143691,4
0.00198561666795259,0.000404367619930486,0.00267304162183441,0.0331391505657683,4
0.00197888947304322,0.00040290291409987,0.00267053947558133,0.0330228343093734,4
0.00197218633723244,0.000401480255938258,0.00266808544752543,0.0329087549040631,4
0.00196550657311744,0.00040009805128207,0.00266567816286106,0.0327968484398062,4
0.00195884951923511,0.000398754780807706,0.00266331629866206,0.0326870534182712,4
0.00195221453884997,0.000397448995854649,0.00266099858145743,0.0325793106401294,4
0.00194560101880932,0.000396179314518031,0.00265872378494178,0.0324735630986198,4
0.00193900836846148,0.000394944417990968,0.00265649072781174,0.0323697558789728,4
0.00193243601863299,0.000393743047138596,0.00265429827172042,0.0322678360633193,4
0.00192588342066119,0.000392573999287173,0.00265214531934246,0.0321677526407407,4
0.00191935004547847,0.000391436125212967,0.00265003081254268,0.0320694564221368,4
0.00191283538274532,0.000390328326316829,0.00264795373064201,0.0319728999596142,4
0.00190633894002883,0.000389249551971504,0.00264591308877469,0.0318780374701185,4
0.00189986024202423,0.000388198797029692,0.00264390793633114,0.0317848247630487,4
0.00189339882981656,0.000387175099481839,0.00264193735548145,0.031693219171618,4
0.00188695426018026,0.000386177538253452,0.00264000045977449,0.0316031794877332,4
0.00188052610491435,0.000385205231132529,0.00263809639280832,0.0315146659001855,4
0.00187411395021118,0.000384257332818382,0.00263622432696764,0.0314276399359578,4
0.00186771739605669,0.000383333033083806,0.0026343834622243,0.0313420644044673,4
0.00185247552601593,0.000377988652145453,0.00262357237639266,0.0308629202890511,5
0.00183747899388311,0.000371897095819537,0.00261102495318774,0.0303098965038893,5
0.00182271920558433,0.000366147081163492,0.00259895101765093,0.0297777415408091,5
0.00180818300868439,0.000360713544549722,0.00258732426491179,0.0292652960208059,5
0.00179385820728879,0.000355573679951156,0.00257612030318134,0.0287714848833482,5
0.00177973347663838,0.000350706699242355,0.00256531648294126,0.0282953098579427,5
0.00176579828669394,0.000346093621675075,0.00255489174411311,0.0278358427281654,5
0.00175205322119014,0.000340539855360898,0.00254210568562742,0.0274033873717145,6
0.00173856751914812,0.00033380282816907,0.00252634219362713,0.026999592120983,6
0.00172534454197277,0.00032739983724475,0.00251110415136017,0.0266092567119427,6
0.00171237136876901,0.000321309159125976,0.0024963657170364,0.0262317191851659,6
0.00169964266694112,0.000314788344432922,0.00248031776113476,0.0258373192237987,7
0.00168719269535428,0.000307766410381629,0.00246276404951598,0.0254226525261229,7
0.00167501700051148,0.000301071051122582,0.00244575889138529,0.0250209441627494,7
0.00166310292348607,0.000294682325155119,0.00242927696888938,0.0246315960567105,7
0.00165143857255909,0.000288581790163346,0.00241329449859032,0.0242540463781273,7
0.00164001276596493,0.000282752369773126,0.00239778911695691,0.0238877668392033,7
0.00162881497968891,0.00027717823392311,0.00238273977595977,0.0235322602278948,7
0.00161783529980415,0.000271844691282973,0.00236812664774516,0.0231870581560444,7
0.00160706437889389,0.000266738092352016,0.00235393103747953,0.0228517190005327,7
0.00159649339615638,0.000261845742043324,0.00234013530355942,0.0225258260184156,7
0.00158611402083443,0.000257155820706942,0.00232672278447042,0.0222089856191351,7
0.00157592043078583,0.000252404309212689,0.00231294101368688,0.0218643978838091,8
0.00156592343325437,0.000247479072372811,0.00229846148747789,0.0214762042545873,8
0.00155611949607236,0.000242749528631814,0.0022843680819678,0.0210983624554781,8
0.00154650099843654,0.00023820544641893,0.00227064555555009,0.0207304638616086,8
0.00153706071542952,0.00023383725420794,0.00225727945838998,0.020372121075372,8
0.00152779184689276,0.000229623461085345,0.00224421704547904,0.0200176734717561,9
0.00151868941773226,0.000225524107472247,0.00223134559734456,0.0196532527071036,9
0.00150974788167344,0.000221577516793753,0.00221879593541345,0.0192979424615674,9
0.00150096127971254,0.000217776191964701,0.00220655614167817,0.0189514053085136,9
0.00149232394352889,0.000214113090234304,0.00219461487949741,0.018613320281144,9
0.00148383047797393,0.000210581590542193,0.00218296135857401,0.0182833818809399,9
0.00147547574481091,0.00020717546357845,0.00217158530243451,0.0179612991569312,9
0.00146725484760248,0.000203888844294614,0.00216047691820417,0.017646794849958,9
0.00145916311765254,0.000200716206639033,0.00214962686849081,0.0173396045966353,9
0.00145119610091769,0.000197652340313206,0.00213902624520765,0.0170394761882166,9
0.00144334954581107,0.000194692329366436,0.00212866654518092,0.0167461688799893,9
0.00143561939182833,0.000191831532464509,0.00211853964740199,0.0164594527472277,9
0.00142800175893204,0.000189065564684411,0.00210863779179592,0.016179108084083,9
0.0014204929376358,0.000186390280701697,0.00209895355938998,0.0159049248421064,9
0.00141308937973529,0.000183801759250051,0.00208947985377548,0.0156367021053901,9
0.00140578839443221,0.000181245358339633,0.00208002112745565,0.0153654095581104,10
0.00139858880392274,0.000178747524533859,0.00207067949617005,0.0150959488707779,10
0.00139148754637418,0.000176328153797918,0.00206153453080626,0.0148321610400209,10
0.00138448154888148,0.000173983993925192,0.00205258008555422,0.0145738687890713,10
0.00137756786525736,0.000171711959479888,0.00204381026803933,0.0143209021515433,10
0.00137074366956707,0.000169509121639035,0.00203521942639209,0.0140730980984547,10
0.00136400625005503,0.000167372698749072,0.00202680213710136,0.0138303001878527,10
0.00135735323193527,0.000165283381834374,0.00201848675927277,0.0135876984991628,11
0.00134915282079304,0.00016274880655848,0.00200828548735488,0.0132885177162973,11
0.0013410768154059,0.00016030639305885,0.00199833302694719,0.0129966340256968,11
0.00133312071918031,0.000157951726670425,0.00198862038486257,0.0127117836770384,11
0.00132528024964619,0.000155680653932079,0.00197913899616092,0.0124337154795386,11
0.00131755132586151,0.00015348926425803,0.00196988069895814,0.0121621900631565,11
0.00130993005669546,0.000151373873092363,0.00196083771099262,0.0118969791913414,11
0.00130241272991983,0.000149331006411057,0.00195200260780793,0.0116378651211772,11
0.00129499580204402,0.000147357386449742,0.00194336830242288,0.0113846400071531,11
0.00128767588883545,0.000145449918547614,0.00193492802637233,0.0111371053451295,11
0.00128044975647189,0.000143605679008867,0.0019266753120118,0.0108950714533732,11
0.00127331431327713,0.000141821903892686,0.00191860397598885,0.0106583569878092,11
0.00126626660199567,0.000140095978651485,0.0019107081037925,0.010426788488888,11
0.00125930379256577,0.000138425428544842,0.00190298203529929,0.0102001999576855,11
0.00125242317535389,0.00013680790976345,0.00189542035124211,0.00997843245906179,11
0.0012456221548163,0.00013524120120362,0.00188801786053349,0.00976133374988278,11
0.00123889824944738,0.000133717975130496,0.00188074453007376,0.00954913535996564,12
0.00123225218560545,0.000132132791931208,0.00187309622647181,0.00934921884793844,12
0.00122568416567782,0.000130595886738906,0.00186560401069846,0.00915338226472811,12
0.0012191918246974,0.000129105318812551,0.00185826315281953,0.0089615019761281,12
0.00121277289229577,0.000127659243960481,0.00185106911209818,0.0087734592933001,12
0.0012064251880201,0.000126255908833393,0.00184401752762873,0.00858914022795382,12
0.00120014661692549,0.000124893645607047,0.00183710420952143,0.00840843526192807,12
0.00119393516542416,0.000123570867024567,0.00183032513060068,0.00823123913019408,12
0.001187788897374,0.000122286061770819,0.00182367641858225,0.00805745061637805,12
0.00118170595039067,0.000121037790153684,0.00181715434869751,0.00788697235996804,12
0.00117568453236852,0.000119824680069169,0.00181075533673512,0.00771971067443369,12
0.00116972291819649,0.000118645423229247,0.00180447593247296,0.00755557537554485,12
0.00116381944665651,0.000117498771633038,0.00179831281347492,0.00739447961922801,12
0.00115797251749266,0.000116383534263571,0.00179226277922913,0.00723633974834818,12
0.00115218058864014,0.000115298573993791,0.00178632274560599,0.00708107514784799,12
0.00114644217360405,0.000114242804686786,0.00178048973961571,0.00692860810771717,12
0.00114075583897858,0.000113215188476446,0.00177476089444667,0.00677886369330298,12
0.00113512020209796,0.000112214733215822,0.00176913344476736,0.00663176962250673,12
0.00112953392881103,0.000111240490081468,0.0017636047222754,0.00648725614944374,12
0.00112399573137185,0.000110291551322974,0.00175817215147895,0.00634525595417317,12
0.00111850436643954,0.000109367048147706,0.00175283324569624,0.00620570403813139,12
0.00111305863318059,0.000108466148731564,0.00174758560326024,0.00606853762492794,12
0.0011076573714677,0.000107588056347232,0.00174242690391637,0.00593369606618554,12
0.00110229946016947,0.000106732007602075,0.00173735490540182,0.00580112075212791,12
0.00109698381552553,0.000105897270778385,0.00173236744019584,0.00567075502663791,12
0.00109170938960229,0.000105083144269254,0.00172746241243128,0.0055425441065279,12
0.00108647516882467,0.000104288955103815,0.00172263779495794,0.00541643500478035,12
0.00108128017257935,0.000103514057556075,0.00171789162654921,0.00529237645753276,12
0.00107612345188572,0.000102757831831957,0.00171322200924385,0.00517031885459562,12
0.00107100408813052,0.000102019682829575,0.00170862710581537,0.00505021417330547,12
0.00106592119186286,0.000101299038968109,0.00170410513736195,0.00493201591552786,12
0.00106087390164601,0.000100595351080968,0.00169965438101015,0.00481567904763652,12
0.00105586138296316,9.990809136925e-05,0.00169527316772636,0.00470115994330597,12
0.00105088282717398,9.92367524117719e-05,0.0016909598802299,0.00458841632896505,12
0.00104593752002692,9.85709276525806e-05,0.0016866485497687,0.00447872843449636,13
0.00104102593456324,9.78950803479811e-05,0.00168223871084252,0.00437408642968458,13
0.00103614775697021,9.7234534952641e-05,0.00167789568765764,0.0042710299097942,13
0.00103130223368684,9.65888329932702e-05,0.00167361797309209,0.00416952311200743,13
0.0010264886336465,9.59575330397148e-05,0.00166940410501259,0.0040695313410533,13
0.00102170624744379,9.53402099503047e-05,0.00166525266460834,0.00397102092966885,13
0.00101695438653816,9.47364541558993e-05,0.00166116227479828,0.00387395920080477,13
0.00101223238249246,9.41458709803797e-05,0.00165713159870806,0.00377831443148616,13
0.00100753958624452,9.35680799954843e-05,0.00165315933821336,0.00368405581824461,13
0.00100287536741021,9.30027144080164e-05,0.00164924423254592,0.00359115344404252,13
0.000998239113616375,9.24494204775811e-05,0.00164538505695944,0.00349957824661475,13
0.000978457652227245,9.01832222576079e-05,0.00162927990618632,0.00311741570215287,13
0.000959145623483969,8.81122866216492e-05,0.00161411362070489,0.00275753169167308,13
0.000940263140952584,8.6214808718258e-05,0.00159980642764726,0.00241803326784356,13
0.000921774712467279,8.44719445187925e-05,0.00158628734268178,0.00209723602837753,13
0.000903653361458295,8.27935607791997e-05,0.00157290131109016,0.00182162895052283,14
0.000885890276321873,8.11945258933188e-05,0.00155980484123642,0.00157977557295097,14
0.000868460369479185,7.97159716427745e-05,0.00154737472797015,0.00135022784668414,14
0.000851338843309135,7.83460915351164e-05,0.00153556137604915,0.00113206989309468,14
0.00083450330145002,7.70744906480454e-05,0.00152431999275003,0.00092447452198813,14
0.00081793346501434,7.58919878491015e-05,0.00151361002029777,0.000726692750242977,14
0.000801612206422777,7.47651377826632e-05,0.0015031584159501,0.000559660134636766,15
0.000785541684794851,7.35792635788364e-05,0.00149190261515168,0.000430881397610075,17
0.000769744895249191,7.22344477561606e-05,0.00147884639072217,0.000275644279137958,18
0.000754234994746152,7.09479074211952e-05,0.00146607899920548,0.000112464100929209,18
0.00073899497406379,6.97420871479369e-05,0.00145385136733014,-4.38174030788403e-05,18
0.000724008073149549,6.86103727874045e-05,0.00144212997499105,-0.000193628653736243,18
0.000709258891580718,6.75468140182894e-05,0.00143088402134278,-0.000337363317003476,18
0.00069473325343303,6.65460459728219e-05,0.00142008515453679,-0.000475383758183647,18
0.000680418087951726,6.56032214493412e-05,0.00140970723306357,-0.000608024092211358,18
0.000666301323910351,6.47139521082227e-05,0.00139972611447021,-0.000735592884055657,18
0.000652371795859905,6.38742573159134e-05,0.0013901194678587,-0.000858375545181411,18
0.000638619160735733,6.30805195210212e-05,0.00138086660709975,-0.000976636465245881,18
0.000625038253652275,6.22885284274456e-05,0.00137146245264116,-0.00107016594351995,19
0.000611624444255031,6.15379750854038e-05,0.00136238774029696,-0.00116018030756397,19
0.000598373269171423,6.07812432082731e-05,0.00135307370567415,-0.00123555044048243,20
0.000585283190766578,6.00565181730102e-05,0.00134399720368561,-0.00130664005018746,20
0.000572346153251293,5.93681424299527e-05,0.00133522678347618,-0.00137533234490893,20
0.000559554543622133,5.87137251594552e-05,0.00132674721903902,-0.00144174657883606,20
0.000546901245583542,5.80910689234208e-05,0.00131854427778298,-0.00150599422545817,20
0.000534379599688567,5.74981511944899e-05,0.00131060464081418,-0.0015681796019418,20
0.000521983367257254,5.69331079112114e-05,0.0013029158307727,-0.00162840043433237,20
0.000509706697661514,5.63942188091526e-05,0.00129546614640237,-0.00168674837002181,20
0.000497544503953225,5.58716609523977e-05,0.00128812850642965,-0.00174680479785574,21
0.000485498722193648,5.53197686754668e-05,0.00128025939883119,-0.00181792358742085,23
0.000473571503507567,5.47816618625155e-05,0.00127247073900258,-0.00188994536960219,23
0.000461758307994651,5.42670146976798e-05,0.00126491012552031,-0.00195985840590885,23
0.000450054200134644,5.37744830549975e-05,0.00125756768734386,-0.00202775397390922,23
0.000438454525202748,5.33028177125302e-05,0.00125043411502362,-0.00209371815813714,23
0.000426954889580629,5.28508564234509e-05,0.00124350062132295,-0.00215783221422059,23
0.000415551142701179,5.24175167493463e-05,0.0012367589051076,-0.00222017290279535,23
0.000404239360471046,5.20017895731281e-05,0.0012302011181909,-0.00228081279608895,23
0.000393015830031717,5.16027332188871e-05,0.0012238198348558,-0.0023398205597494,23
0.000381877035734734,5.12194681146471e-05,0.00121760802380539,-0.00239726121221967,23
0.000370819646219662,5.08511719414805e-05,0.00121155902231881,-0.00245319636371795,23
0.000359840502494964,5.04970752189854e-05,0.00120566651241297,-0.00250768443667,23
0.000348936606932127,5.01564572828327e-05,0.00119992449883086,-0.00256078086925195,23
0.000338105113092441,4.98286426150884e-05,0.00119432728869504,-0.00261253830353407,23
0.000327343316313833,4.95129974923881e-05,0.00118886947268139,-0.00266300675956779,23
0.000316650106062093,4.91936651123037e-05,0.00118327850645718,-0.00272083710103847,24
0.000306025248493078,4.88838368547443e-05,0.00117778700573602,-0.00277843301502655,24
0.000295466309215269,4.85850987469253e-05,0.00117242734159727,-0.00283464620162433,24
0.000284970942596039,4.82969277470607e-05,0.00116719482277568,-0.00288952586372254,24
0.000274536715811425,4.80212050680341e-05,0.00116212865615226,-0.00294796701006685,23
0.000264161048327471,4.77557339871215e-05,0.00115719327388664,-0.00300653976262048,23
0.000253841909450966,4.74993324785001e-05,0.00115237094883593,-0.00306377076049007,23
0.000243577378784964,4.72515920603443e-05,0.00114765784020622,-0.00311970558593404,23
0.000233365621945135,4.70121269914068e-05,0.00114305027922886,-0.00317438777962818,23
0.00022320488579756,4.67805727685745e-05,0.001138544759636,-0.00322785895370048,23
0.000213093494009469,4.65565847389711e-05,0.00113413792876211,-0.00328015889733816,23
0.000203029842889177,4.63398368167324e-05,0.00112982657922383,-0.00333132567553038,23
0.000157158648188008,4.54248688768239e-05,0.00111108089460131,-0.00355379807741371,23
0.000135113465791466,4.5013861469723e-05,0.00110234881412214,-0.00365199982486616,24
0.000113270459746464,4.46026297465619e-05,0.00109341324842716,-0.00373963772616695,25
9.16259900329813e-05,4.41996159672219e-05,0.0010844598636967,-0.00385736028029666,25
7.01717065964519e-05,4.38220106720567e-05,0.00107588685152015,-0.00397008154944701,25
4.88957418131953e-05,4.346772201971e-05,0.00106767047665015,-0.0040781136138007,25
2.77871953266631e-05,4.31348690928705e-05,0.00105978893837359,-0.0041817431175381,25
6.83603746930877e-06,4.28217568821744e-05,0.00105222217735539,-0.00428123380853022,25
-1.39669645707807e-05,4.25265977954307e-05,0.00104494532053544,-0.00437690524758199,26
-3.46299064545802e-05,4.22471548226922e-05,0.00103791973660652,-0.00446924011239935,26
