Obj,Risk,Return,ActualReturn,NumAssets
0.00195374271310566,0.00040247035003423,0.00251049336398634,0.0143759747260342,5
0.00194732964061399,0.000398773198824992,0.00250561211896897,0.014286786663639,5
0.00194098661835647,0.00039519466476641,0.00250084572677555,0.0141996971438883,5
0.00193471120272028,0.000391729519668781,0.0024961901809122,0.0141146329618063,5
0.00192850106244262,0.000388372825275219,0.00249164165909169,0.0140315242781629,5
0.00192235397222718,0.000385119914004492,0.0024871965127671,0.0139503044282387,5
0.00191626780679095,0.000381966371177664,0.00248285125737115,0.0138709097434814,5
0.00191024053530796,0.000378908018598838,0.00247860256320622,0.013793279385052,5
0.00190427021621933,0.000375940899372992,0.00247444724693503,0.0137173551883463,5
0.00189835499238174,0.000373061263855119,0.00247038226362626,0.0136430815176559,5
